,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
800, 2017 Lexus ES 350 Base,"38,393","Windsor Mill, MD 21244",4, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Caviar, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$29,000"
801,Certified 2020 Mercedes-Benz E 450 4MATIC,"8,254","Baltimore, MD 21228",2.9, Gasoline,20,28, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$61,990"
802, 2016 Kia Soul Base,"86,160","Glen Burnie, MD 21061",5, Gasoline,24,30, FWD, 1.6L I4 16V GDI DOHC, Green, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$9,495"
803, 2015 Honda Accord EX-L,"100,034","ESSEX, MD 21221",1, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, White, Parchment, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$13,557"
804,Certified 2019 Mercedes-Benz AMG GLC 43 Base 4MATIC,"7,895","Baltimore, MD 21228",2.9, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$57,490"
805, 2018 Honda Accord Sport,"96,884","Glen Burnie, MD 21061",4.9, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Still Night Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$17,967"
806,Certified 2020 Toyota Tacoma SR5,"21,827","Baltimore, MD 21228",4.7, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Midnight Black Metallic, Cement, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$36,000"
807, 2017 Toyota Tundra SR5,"57,010","Baltimore, MD 21236",4, Gasoline,14,18, 4WD, 4.6L V8 32V MPFI DOHC, Magnetic Gray Metallic, Graphite, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,486"
808, 2016 Volkswagen Golf R 4-Door,"9,993","Towson, MD 21204",3.3, Gasoline,22,31, AWD, 2.0L 4 Cylinder Engine, Lapiz Blue Metallic, TITAN BLACK LEATHER, MANUAL,-1,-1,"$27,997"
809,Certified 2020 Porsche Cayenne Base,"3,414","Towson, MD 21204",5, Gasoline,19,23, AWD, 3.0L V6 24V GDI DOHC Turbo, Moonlight Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$72,490"
810, 2018 Volkswagen Tiguan Limited 2.0T,"37,147","Baltimore, MD 21234",4.7, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,990"
811, 2018 Chevrolet Equinox LS,"38,671","Glen Burnie, MD 21061",2.8, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Orange Burst Metallic, Medium Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,500"
812, 2008 Ford Ranger Sport,"137,019","Towson, MD 21204",3.3, Gasoline,16,22, RWD, 3.0L V6 Cylinder Engine, White, GREY, AUTOMATIC,-1,-1,"$8,597"
813,Certified 2018 Nissan Pathfinder SL,"37,898","Glen Burnie, MD 21061",4.9, Gasoline,19,26, 4WD, 3.5L V6 24V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,867"
814,Certified 2020 INFINITI QX60 Luxe,"8,376","Ellicott City, MD 21043",5, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Hermosa Blue, Wheat, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$39,450"
815, 2020 Chrysler Voyager LXI,"29,406","Ellicott City, MD 21043",4.4, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Brilliant Black Crystal Pearlcoat, Alloy, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,895"
816,Certified 2020 INFINITI QX50 Luxe,"9,772","Ellicott City, MD 21043",5, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Mocha Almond, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,000"
817,Certified 2017 Mercedes-Benz GLC 300 4MATIC Coupe,"29,915","Owings Mills, MD 21117",4.9, Gasoline,22,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Obsidian Black Metallic, Silk Beige / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$38,900"
818, 2019 Honda Odyssey EX-L,"25,274","Owings Mills, MD 21117",4.7, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Lunar Silver Metallic, Gray, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$30,900"
819, 2019 GMC Savana 2500 Work Van,"14,809","White Marsh, MD 21162",4.7, Gasoline,-1,-1, RWD, 6.0L V8 16V MPFI OHV, Summit White, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$30,000"
820, 2016 Jeep Wrangler Unlimited Sahara,"53,023","White Marsh, MD 21162",4.7, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,500"
821, 2019 GMC Savana 2500 Work Van,"10,733","White Marsh, MD 21162",4.7, Gasoline,-1,-1, RWD, 6.0L V8 16V MPFI OHV, Summit White, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$30,000"
822, 2020 Subaru Legacy,"6,384","Owings Mills, MD 21117",4.8, Gasoline,27,35, AWD, 2.5L H4 16V GDI DOHC, Tungsten Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,750"
823, 2018 Audi A4 2.0T Premium,"20,875","Cockeysville, MD 21030",4.7, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Mythos Black Metallic, Rock Gray / Granite Gray, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$27,488"
824,Certified 2020 Mercedes-Benz GLB 250 Base 4MATIC,"4,726","Cockeysville, MD 21030",4.5, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White,-1, 8-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$40,960"
825, 2019 Hyundai Sonata Sport,"36,374","Cockeysville, MD 21030",4.7, Gasoline,25,33, FWD, 2.4L I4 16V GDI DOHC, Scarlet Red, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$17,252"
826, 2020 Ford Expedition Max Limited,"36,494","Columbia, MD 21045",4.6, Gasoline,16,21, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Gray, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$55,000"
827,Certified 2018 Acura MDX 3.5L w/Advance Package,"26,982","Cockeysville, MD 21030",3.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Parchment, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,194"
828,Certified 2017 Land Rover Discovery Sport SE,"20,289","Cockeysville, MD 21030",4.4, Gasoline,20,25, 4WD, 2.0L I4 16V GDI DOHC Turbo, Aintree Green, Ebony / Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,990"
829, 2018 GMC Sierra 1500 SLE,"34,595","Laurel, MD 20723",4.2, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Onyx Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,989"
830, 2019 Volkswagen Jetta 1.4T S,"29,020","Laurel, MD 20724",4.5, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Black, Storm Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,660"
831, 2004 Honda Civic EX,"132,477","Laurel, MD 20724",3.4, Gasoline,29,38, FWD, 1.7L I4 16V MPFI SOHC, Magnesium Metallic, Gray, 4-Speed Automatic,-1,-1,"$4,995"
832, 2018 Hyundai Elantra Value Edition,"103,418","Laurel, MD 20724",3, Gasoline,28,37, FWD, 2.0L I4 16V MPFI DOHC, Phantom Black, Graphite, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$11,593"
833, 2018 Lincoln MKZ Reserve,"52,230","Laurel, MD 20724",4.9, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Rhapsody Blue, Cappuccino, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,225"
834, 2019 Jeep Wrangler Unlimited Sahara,"25,400","Clarksville, MD 21029",4.6, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,595"
835, 2017 Dodge Journey SE,"56,388","Fallston, MD 21047",4.1, Gasoline,19,25, FWD, 2.4L I4 16V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black / Red, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$16,000"
836, 2015 GMC Sierra 1500 SLE,"62,011","Clarksville, MD 21029",3.7, Gasoline,17,22,-1, 8CY, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,000"
837, 2019 Jeep Wrangler Unlimited Sahara,"21,024","Fallston, MD 21047",4.4, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,000"
838, 2016 BMW 320 i xDrive,"65,056","Annapolis, MD 21409",4.6, Gasoline,23,35, AWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Silver Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,756"
839, 2017 Mercedes-Benz AMG C 63 S,"38,343","Bel Air, MD 21014",4.3, Gasoline,18,24, RWD, 4.0L V8 32V GDI DOHC Twin Turbo, Polar White, Porcelain / Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$53,997"
840, 2015 Honda Civic LX,"44,716","Annapolis, MD 21401",4.8, Gasoline,30,39, FWD, 1.8L I4 16V MPFI SOHC, Gray,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,488"
841, 2020 Chevrolet Silverado 1500 Custom,"20,145","Hyattsville, MD 20784",4.9, Gasoline,15,20, 4WD, 2.7L I4 16V GDI DOHC Turbo, Northsky Blue Metallic, Jet Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,990"
842, 2018 Dodge Durango SXT,"96,984","Hyattsville, MD 20785",2.6, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Billet Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,750"
843, 2019 Kia Soul +,"30,756","Wheaton, MD 20902",4.3, Gasoline,25,30, FWD, 2.0L I4 16V GDI DOHC, Alien Ii,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,995"
844,Certified 2018 BMW X5 eDrive xDrive40e,"24,584","Rockville, MD 20852",4.6, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$44,885"
845,Certified 2019 Audi A6 55 Premium Plus,"1,372","Rockville, MD 20852",4.6, Hybrid,22,29, AWD, 3.0L V6 24V GDI DOHC Turbo Hybrid, Mythos Black Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$49,996"
846,Certified 2018 BMW 330 i xDrive,"30,109","Rockville, MD 20852",4.6, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,992"
847,Certified 2019 Audi e-tron Premium Plus,"5,920","Rockville, MD 20852",4.6, Electric,74,73, AWD, Electric, Mythos Black Metallic, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$55,498"
848, 2019 Lexus UX 200 200,"27,938","Rockville, MD 20855",3.9, Gasoline,29,37, FWD, 2.0L I4 16V PDI DOHC, Cadmium Orange, Birch, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$26,698"
849, 2021 MINI Countryman Cooper,"1,000","Gaithersburg, MD 20879",4.9, Gasoline,23,32, AWD, 1.5L I3 12V GDI DOHC Turbo, White Silver Metallic, Carbon Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$29,465"
850, 2020 Mazda CX-5 Touring,"3,777","Gaithersburg, MD 20879",3.5, Gasoline,25,31, AWD, Regular Unleaded I-4 2.5 L/152, Machine Gray Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,799"
851,Certified 2020 Acura RDX A-Spec,"8,281","Gaithersburg, MD 20879",4.8, Gasoline,22,27, AWD, Turbo Premium Unleaded I-4 2.0 L/122, Blue,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$40,995"
852,Certified 2018 Acura TLX Technology Package,"17,111","Gaithersburg, MD 20879",4.8, Gasoline,-1,-1, FWD, Premium Unleaded I-4 2.4 L/144, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,995"
853,Certified 2019 Acura RDX Technology Package,"24,681","Gaithersburg, MD 20879",4.8, Gasoline,21,27, AWD, Turbo Premium Unleaded I-4 2.0 L/122, Silver,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,995"
854, 2020 Ford Fusion SE,"12,103","Washington, VA 22015",4.2, Gasoline,23,34, FWD, 2.5L I4 16V MPFI DOHC, White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,990"
855, 2019 Lincoln Nautilus Reserve,"14,771","Washington, VA 22015",4.2, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$41,990"
856, 2020 Cadillac XT4 Sport,"11,384","Washington, VA 22015",4.2, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,990"
857, 2020 Cadillac XT4 Sport,"12,448","Washington, VA 22015",4.2, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,990"
858, 2012 Mercedes-Benz E 350 4MATIC,"65,839","Washington, VA 22015",4.2, Gasoline,19,28, AWD, 3.5L V6 24V GDI DOHC, White, Black, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,990"
859, 2020 Dodge Durango SXT,"7,154","Temple Hills, MD 20748",4.9, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Billet Clearcoat, Light Frost, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$32,490"
860, 2019 Mercedes-Benz GLA 250 Base 4MATIC,"13,942","Arlington, VA 22203",4.8, E85 Flex Fuel,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,995"
861, 2017 Porsche Panamera 4,"28,985","Arlington, VA 22204",3.2, Gasoline,21,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Night Blue Metallic, Black, 8-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$64,745"
862,Certified 2018 Volkswagen Passat 2.0T SE,"37,829","Alexandria, VA 22305",4.7, Gasoline,25,36, FWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Cornsilk Beige / Brown, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$15,900"
863,Certified 2019 Volkswagen Jetta 1.4T S,"20,452","Alexandria, VA 22305",4.7, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,200"
864,Certified 2019 Volkswagen Tiguan 2.0T SE,"28,308","Alexandria, VA 22305",4.7, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Cardinal Red Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$22,600"
865, 2021 Audi A5 45 S line quattro Premium,"4,317","Vienna, VA 22182",2.1, Gasoline,24,31, AWD, 2.0L, Turbo Blue, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$43,992"
866, 2016 Ford F-150 XLT,"39,339","Falls Church, VA 22042",4.8, Gasoline,18,25, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Red, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$33,600"
867, 2020 Land Rover Discovery Sport S,"14,623","Vienna, VA 22182",4.9, Gasoline,19,24, 4WD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Indus Silver Metallic, Acorn, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$39,981"
868,Certified 2019 MINI Countryman Cooper S ALL4,"14,263","Alexandria, VA 22304",4.8, Gasoline,21,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Melting Silver Metallic, Carbon Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$29,700"
869, 2020 Chevrolet Silverado 1500 RST,"21,676","Frederick, MD 21701",4.8, Gasoline,20,23, 4WD, 5.3L V8 16V GDI OHV, Northsky Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$57,760"
870, 2011 Subaru Outback 2.5i,"158,943","Frederick, MD 21704",4.8, Gasoline,22,29, AWD, 2.5L H4 16V MPFI SOHC, Satin White Pearl, Taupe, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$8,500"
871, 2019 Ford F-150 XLT,"22,620","Frederick, MD 21701",4.8, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Race Red, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$45,750"
872, 2017 Volkswagen Passat 1.8T S,"35,776","Alexandria, VA 22304",4.9, Gasoline,23,34, FWD, 1.8L I4 16V GDI DOHC Turbo, Fortana Red Metallic, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$14,950"
873, 2017 Dodge Charger R/T,"73,473","Alexandria, VA 22312",4.6, Gasoline,16,25, RWD, 5.7L V8 16V MPFI OHV, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$23,998"
874, 2021 BMW M440 i xDrive,"1,706","Fairfax, VA 22031",4.7, Gasoline,22,31, AWD, 3.0L I6 24V GDI DOHC Turbo,-1, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$56,852"
875, 2014 Jeep Wrangler Unlimited Rubicon,"34,316","Fairfax, VA 22031",4.8, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Gray,-1, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$39,995"
876, 2017 Dodge Charger R/T,"41,261","Frederick, MD 21702",4.9, Gasoline,16,25, RWD, 5.7L V8 16V MPFI OHV, Octane Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$31,490"
877, 2018 Ford Escape SE,"39,316","Sterling, VA 20164",4.5, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Ingot Silver Metallic, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,500"
878, 2017 Volkswagen Jetta 1.4T S,"19,128","Frederick, MD 21702",4.9, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black / Palladium Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,690"
879, 2020 GMC Yukon SLT,"30,283","York, PA 17401",4.2, Gasoline,15,22, RWD, 5.3L V8 16V GDI OHV, White, Cocoa, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,990"
880,Certified 2020 Subaru Outback Limited,"3,429","Springfield, VA 22150",4.8, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,890"
881,Certified 2020 Subaru Outback Limited,"4,874","Springfield, VA 22150",4.8, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Tungsten Metallic, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,820"
882, 2016 Ford Focus SE,"59,147","Waldorf, MD 20601",4.2, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Red, Medium Light Stone, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,400"
883, 2018 Lexus NX 300 300,"28,893","York, PA 17401",4.2, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, White, Sport, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,990"
884, 2013 Lexus Base,"107,199","Springfield, VA 22150",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Nebula Gray Pearl, Flaxen, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,531"
885, 2019 Dodge Grand Caravan GT,"59,071","Springfield, VA 22150",5, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC, Granite, Black, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,551"
886, 2019 Ford Transit-250 Base,"35,449","Waldorf, MD 20601",4.9, E85 Flex Fuel,-1,-1, RWD, 3.7L V6 24V MPFI DOHC, Shadow Black, Charcoal Black, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,995"
