,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
735, 2006 Toyota Highlander Hybrid NEW TIRES PLAYER POWER SEAT THIRD ROW SEAT POWER W,"156,474","Folsom, CA 95630",4.7, Hybrid,33,28, FWD, 3.3L V6 24V MPFI DOHC Hybrid, Millennium Silver Metallic, Ash, Automatic CVT,-1,"['Brake Assist', 'Stability Control']","$7,976"
736,Certified 2019 Nissan Murano Platinum,"25,438","Folsom, CA 95630",4.8, Gasoline,20,28, FWD, 3.5L V6 24V MPFI DOHC, Magnetic Black, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$34,988"
737, 2013 Audi A6 2.0T Premium Plus,"46,219","Sacramento, CA 95815",4.2, Gasoline,20,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,990"
738, 2013 Mercedes-Benz SL 550,"11,603","Sacramento, CA 95815",4.2, Gasoline,17,25, RWD, 4.7L V8 32V GDI DOHC Twin Turbo, Black, Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,990"
739, 2019 Ford F-150 XL,"46,440","Sacramento, CA 95815",4.2, Gasoline,18,234, 4WD, 5.0L V8 32V PDI DOHC, White, Brown, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$34,990"
740, 2020 INFINITI QX60 Luxe,"30,993","Sacramento, CA 95815",4.2, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Gray, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,590"
741, 2020 Cadillac CT5 Premium Luxury RWD,"13,761","Sacramento, CA 95815",4.2, Gasoline,23,32, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Sedona Sauvage, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,990"
742, 2020 Mercedes-Benz GLA 250 Base,"18,211","Sacramento, CA 95815",4.2, Gasoline,24,34, FWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$29,990"
743, 2020 Cadillac XT6 Premium Luxury FWD,"17,638","Sacramento, CA 95815",4.2, Gasoline,18,25, FWD, 3.6L V6 24V GDI DOHC, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$44,990"
744, 2020 Ford Fusion Titanium,"29,744","Sacramento, CA 95815",4.2, Gasoline,20,29, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,590"
745, 2012 Lexus CT 200h,"86,712","Sacramento, CA 95815",4.2, Hybrid,43,40, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Gray, Off White, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,990"
746, 2016 Acura RDX,"26,389","Sacramento, CA 95815",4.2, Gasoline,19,28, AWD, 3.5L V6 24V MPFI SOHC, Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,990"
747, 2018 Acura MDX 3.5L,"42,224","Sacramento, CA 95815",4.2, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Black, Sport, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,590"
748, 2007 Ford Focus ZX4 SE,"66,914","Sacramento, CA 95826",4.1, Gasoline,27,37, FWD, 2.0L I4 16V MPFI DOHC, Silver, Charcoal, Automatic,-1,-1,"$5,999"
749, 2001 Volvo S40 BASE,"160,000","Roseville, CA 95678",2.9, Gasoline,22,32, FWD, 1.9L I4 16V MPFI DOHC Turbo, Blue, Beige, 5-Speed Automatic,-1,-1,"$3,650"
750, 2007 Ford Freestar SE,"159,000","Roseville, CA 95678",2.9, Gasoline,17,23, FWD, 3.9L V6 12V MPFI OHV, Silver, Gray, 4-Speed Automatic,-1,-1,"$3,450"
751,Certified 2018 Ford Focus SE,"8,672","Folsom, CA 95630",4.8, Gasoline,30,40, FWD, 1.0L I3 12V GDI DOHC Turbo, Ingot Silver Metallic,-1, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,000"
752, 2001 Audi A4 1.8T quattro,"127,000","Roseville, CA 95678",2.9, Gasoline,20,27, AWD, 1.8L I4 20V MPFI DOHC Turbo, Yellow, Beige, 5-Speed Automatic,-1,-1,"$4,350"
753, 2017 Cadillac ATS 2.0L Turbo Luxury,"37,114","Roseville, CA 95678",4.6, Gasoline,22,31, RWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,850"
754, 2018 Toyota Tacoma TRD Off Road,"14,585","Roseville, CA 95661",3.6, Gasoline,17,20, 4WD, 3.5L V6 24V PDI DOHC, Gray, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$39,988"
755, 2007 Dodge Ram 1500 BIG HORN,"65,356","Roseville, CA 95678",2.7, E85 Flex Fuel,14,18, 4WD, 4.7L V8 16V MPFI SOHC Flexible Fuel, White, Gray, Automatic,-1,-1,"$17,995"
756, 2013 Toyota Corolla L,"120,939","Roseville, CA 95661",4.8, Gasoline,27,34, FWD, 1.8L I4 16V MPFI DOHC, Black Sand Pearl,-1, 5-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$8,881"
757, 2014 Dodge Dart SE,"90,913","Roseville, CA 95661",4.7, Gasoline,25,36, FWD, 2.0L I4 16V MPFI DOHC, Billet Silver Metallic Clearcoat,-1, 6-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$7,499"
758, 2018 Audi Q5 2.0T Premium Plus,"35,689","Roseville, CA 95661",2.7, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$30,998"
759, 2005 Acura TSX,"113,110","Roseville, CA 95661",4.8, Gasoline,22,31, FWD, 2.4L I4 16V MPFI DOHC, Arctic Blue,-1, 5-Speed Automatic,-1,['Stability Control'],"$7,255"
760,Certified 2020 Nissan Altima 2.5 SL,"31,886","Roseville, CA 95661",4.6, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, Storm Blue Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,897"
761, 2018 BMW X3 xDrive30i,"37,410","Roseville, CA 95661",4.8, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral White Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,995"
762, 2012 Toyota Yaris L,"80,198","Roseville, CA 95661",4.7, Gasoline,30,35, FWD, 1.5L I4 16V MPFI DOHC, Gray,-1, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$7,995"
763,Certified 2020 Toyota Camry SE,"14,765","Roseville, CA 95661",4.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Black,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,999"
764, 2019 Hyundai Kona SE,"29,646","Roseville, CA 95661",3, Gasoline,27,33, FWD, 2.0L I4 16V MPFI DOHC, Ultra Black, Gray / Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,999"
765, 2016 Audi Q3 2.0T Premium Plus,"69,000","Roseville, CA 95661",2.7, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Chestnut Brown, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,998"
766, 2003 Dodge Grand Caravan SE,"180,058","Roseville, CA 95661",4.4, E85 Flex Fuel,19,264, FWD, 3.3L V6 12V MPFI OHV Flexible Fuel, Red,-1, 4-Speed Automatic,-1,-1,"$4,355"
767, 2020 Hyundai Santa Fe SEL 2.0T,10,"Sacramento, CA 95823",3.3, Gasoline,20,27, FWD, 2.0L I4 16V GDI DOHC Turbo, Calypso Red, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,600"
768, 2006 Honda Civic Si,"133,384","Sacramento, CA 95823",3.7, Gasoline,23,32, FWD, 2.0L I4 16V MPFI DOHC, Tan, Black, 6-Speed Manual,-1,-1,"$6,995"
769, 2011 INFINITI G25 Base,"64,132","Sacramento, CA 95823",3.7, Gasoline,20,29, RWD, 2.5L V6 24V MPFI DOHC, Blue Slate, Black, 7-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$13,995"
770, 2018 Kia Soul EV E,"29,503","Sacramento, CA 95823",4.2, Electric,-1,-1, FWD, Electric, Black,-1, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,999"
771, 2011 Toyota Yaris Base,"137,233","Sacramento, CA 95823",3.7, Gasoline,29,354, FWD, 1.5L I4 16V MPFI DOHC, Burgundy, Black, 4-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$5,995"
772, 2007 Toyota Prius,"146,411","Sacramento, CA 95823",4.2, Hybrid,60,51, FWD, 1.5L I4 16V MPFI DOHC Hybrid, Green, Beige, Automatic CVT,-1,['Brake Assist'],"$6,999"
773,Certified 2020 Porsche Macan Base,"9,184","Rocklin, CA 95677",4.1, Gasoline,19,23, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$59,995"
774, 2018 Toyota Camry SE,"51,600","Sacramento, CA 95828",5, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Blue, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,998"
775, 2019 Honda Civic Sport,"22,957","Sacramento, CA 95828",5, Gasoline,29,37, FWD, 2.0L I4 16V MPFI DOHC, Gray, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,998"
776, 2018 Chevrolet Silverado 3500 WT,"61,042","Lodi, CA 95240",3.8, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, Summit White, Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$52,991"
777, 2016 Toyota Tacoma TRD Sport,"50,585","Vacaville, CA 95687",4.3, Gasoline,19,24, RWD, 3.5L V6 24V PDI DOHC, Silver Sky Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,990"
778, 2018 Nissan Leaf SL,"39,155","Rio Vista, CA 94571",4.8, Electric,125,100, FWD, Electric, Black, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,999"
779, 2019 RAM 1500 Classic SLT,"39,766","Vacaville, CA 95687",2.5, Gasoline,15,22, RWD, 5.7L V8 16V MPFI OHV, Hydro Blue Pearlcoat, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,265"
780, 2019 Nissan Armada SV,"36,852","Vacaville, CA 95687",2.5, Gasoline,13,18, AWD, 5.6L V8 32V GDI DOHC, Super Black, Charcoal, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,651"
781, 2019 RAM 1500 Classic SLT,"10,848","Colfax, CA 95713",5, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Granite Crystal Clearcoat Metallic, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,492"
782, 2016 Volkswagen e-Golf SE,"24,299","Yuba City, CA 95991",4.3, Electric,126,105, FWD, Electric, Pacific Blue, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,590"
783,Certified 2019 RAM 2500 Big Horn,"39,721","Yuba City, CA 95993",3.6, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Bright White Clearcoat, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$57,995"
784, 2020 Nissan Altima 2.5 S,"1,094","Stockton, CA 95212",4.1, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,995"
785, 2019 Ford Flex Limited,"35,685","Stockton, CA 95202",4.2, Gasoline,16,22, AWD, 3.5L V6 24V MPFI DOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,990"
786, 2018 Land Rover Discovery Sport HSE,"20,709","Stockton, CA 95202",3.6, Gasoline,21,25, 4WD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,499"
787, 2019 Acura RDX Technology Package,"33,324","Stockton, CA 95202",3.6, Gasoline,21,27, AWD, Turbo Premium Unleaded I-4 2.0 L/122, Blue,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,799"
788, 2020 Acura RDX A-Spec,"29,478","Stockton, CA 95202",4.2, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$37,990"
789, 2019 Honda Pilot Touring 8-Passenger,"57,496","Stockton, CA 95202",3.6, Gasoline,19,26, AWD, Regular Unleaded V-6 3.5 L/212, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,580"
790, 2018 Buick Envision Preferred,"28,209","Stockton, CA 95202",3.6, Gasoline,21,27, AWD, Gas I4 2.5L/- TBD –, Ebony Twilight Metallic, Light Neutral, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,799"
791, 2016 Tesla Model X 75D,"45,550","Stockton, CA 95202",3.6, Electric,91,95, AWD, Electric, Gray,-1, Automatic,['Bluetooth'],['Backup Camera'],"$50,980"
792, 2019 Nissan Murano SL,"7,920","Stockton, CA 95202",3.6, Gasoline,20,28, AWD, Regular Unleaded V-6 3.5 L/213, Gun Metallic, Graphite, Variable,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,980"
793, 2015 Chrysler 200 Limited,"113,721","Stockton, CA 95205",3.8, Gasoline,23,36, FWD, 2.4L I4 16V MPFI SOHC, Black,-1, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,999"
794, 2016 Maserati Ghibli S,"23,136","Stockton, CA 95202",3.6, Gasoline,16,24, RWD, Twin Turbo Premium Unleaded V-6 3.0 L/182, Blu Emozione,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,299"
795, 2016 Hyundai Elantra SE,"54,641","North Highlands, CA 95841",2.3, Gasoline,28,38, FWD, 1.8L I4 16V MPFI DOHC, Quartz White Pearl, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$12,084"
796, 2016 BMW X5 eDrive xDrive40e,"85,639","Sacramento, CA 95841",4.4, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Glacier Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$23,933"
797,Certified 2018 Ford F-150 XLT,"26,752","Sacramento, CA 95841",1.2, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Oxford White, Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$48,988"
798, 2018 Volkswagen Tiguan 2.0T SEL,"24,140","Carmichael, CA 95608",3.5, Gasoline,22,27, FWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/121, White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,299"
799, 2018 Honda Odyssey EX-L,"30,327","Carmichael, CA 95608",3.5, Gasoline,19,28, FWD, Regular Unleaded V-6 3.5 L/212, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,799"
800, 2018 Honda Odyssey EX-L,"33,742","Carmichael, CA 95608",3.5, Gasoline,19,28, FWD, Regular Unleaded V-6 3.5 L/212, Crystal Black Pearl,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,799"
801, 2018 Alfa Romeo Stelvio,"14,991","Carmichael, CA 95608",3.5, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Montecarlo Blue Metallic, Black/Chocolate, Automatic,['Bluetooth'],['Backup Camera'],"$25,600"
802, 2019 Volkswagen Atlas 3.6L V6 SEL Premium,"32,107","Carmichael, CA 95608",3.5, Gasoline,17,23, AWD, Regular Unleaded V-6 3.6 L/220, Reflex Silver Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,890"
803, 2018 Volvo XC60 T5 Momentum,"27,378","Carmichael, CA 95608",3.5, Gasoline,22,28, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Onyx Black Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,499"
804, 2017 Audi Q7 3.0T Premium Plus,"38,431","Carmichael, CA 95608",3.5, Gasoline,-1,-1, AWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,980"
805, 2018 Honda Accord EX-L,"16,962","Carmichael, CA 95608",3.5, Gasoline,30,38, FWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Crystal Black Pearl,-1, Variable,['Bluetooth'],['Backup Camera'],"$23,750"
806, 2019 GMC Acadia SLE-2,"20,191","Carmichael, CA 95608",3.5, Gasoline,21,25, AWD, Gas I4 2.5L/150, Summit White, Dark Ash Gray/ Light Ash Gray, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$25,880"
807, 2020 RAM 1500 Laramie,"12,028","Carmichael, CA 95608",3.5, Gasoline,20,25, RWD, Regular Unleaded V-8 5.7 L/345, Diamond Black Crystal Pearlcoat, Lt Frost Beige/Mountain, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$39,730"
808, 2017 Audi Q5 2.0T Premium Plus,"100,244","Sacramento, CA 95841",5, E85 Flex Fuel,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Mythos Black Metallic, Pistachio Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,988"
809, 2004 Dodge Ram 1500 SLT Quad Cab,"83,000","Rancho Cordova, CA 95670",4.2, Gasoline,13,17, 4WD, 4.7L V8 16V MPFI SOHC, Black, Black, 5-Speed Automatic,-1,-1,"$13,999"
810,Certified 2018 Volkswagen Atlas 3.6L SEL Premium,"55,921","Sacramento, CA 95825",4, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Pure White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$31,999"
811, 2020 Toyota RAV4 LE,"21,288","SACRAMENTO, CA 95825",1.5, Gasoline,27,35, FWD, 2.5L I4 16V PDI DOHC, Super White,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,697"
812, 2018 Lexus NX 300 Base,"14,264","Sacramento, CA 95825",5, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Ultra White, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,991"
813, 2019 RAM 1500 Classic SLT,"33,753","Sacremento, CA 95815",3, Gasoline,15,21, 4WD, 5.7L V8 16V MPFI OHV, Billet Silver Metallic Clearcoat, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,800"
814, 2020 Toyota Sienna XLE,"41,643","Sacramento, CA 95825",4.2, Gasoline,19,26, FWD, 3.5L V6 24V PDI DOHC, Predawn Gray Mica, Tan, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,991"
815, 2009 Chevrolet Corvette W/2LT,"63,578","Sacramento, CA 95825",4.5, Gasoline,-1,-1, RWD, 6.2L V8 16V MPFI OHV, Velocity Yellow Tinted Clearcoat, Ebony, 6-Speed Automatic,-1,['Stability Control'],"$26,980"
816, 2014 Honda CR-V EX,"112,000","Sacramento, CA 95825",3.6, Gasoline,23,31, FWD, 2.4L 4 Cylinder Engine, Black, BLack, Automatic,-1,-1,"$11,998"
817, 2017 Audi A8 L 4.0T Sport,"34,374","Sacramento, CA 95821",2.3, Gasoline,18,29, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Glacier White Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$44,994"
818, 2013 Scion FR-S,"56,710","Sacremento, CA 95815",3, Gasoline,22,30, RWD, 2.0L H4 16V PDI DOHC, Black, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,850"
819, 2014 Ford Focus ST Base,"101,444","Sacramento, CA 95821",4.1, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,999"
820, 2016 Hyundai Sonata Sport,"14,874","Sacremento, CA 95815",3, Gasoline,25,38, FWD, 2.4L I4 16V GDI DOHC, Nouveau Blue, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,350"
821, 2016 Nissan Pathfinder S,"95,344","Rio Linda, CA 95673",4.8, Gasoline,20,27, FWD, 3.5L V6 24V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,-1,"['Brake Assist', 'Stability Control']","$13,999"
822, 2017 Hyundai Sonata Plug-In Hybrid Base,"101,133","Rio Linda, CA 95673",4.8, Hybrid,-1,-1, FWD, 2.0L I4 16V GDI DOHC Hybrid, Metropolis Gray, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,999"
823,Certified 2019 Ford F-150 Lariat,"25,930","Sacramento, CA 95825",4.2, Gasoline,20,26, RWD, 5.0L V8 32V PDI DOHC, Magnetic Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$41,988"
824, 2014 Jeep Wrangler Sport,"65,020","Rio Linda, CA 95673",4.8, Gasoline,17,21, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$28,999"
825, 2017 GMC Sierra 1500 SLT,"153,627","Rio Linda, CA 95673",4.8, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Cocoa / Dune, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$27,999"
826, 2018 Lexus GX 460 Base,"33,065","Sacramento, CA 95815",4.2, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Gray, Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,990"
827, 2015 Nissan Leaf SL,"48,564","Sacramento, CA 95815",4.2, Electric,126,101, FWD, Electric, Super Black, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,990"
